s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.008402858968337945,3,2,0.2456953201012256,0.3617153015398231,0.008402858968337945,FALSE,TRUE,TRUE
0.002524929102676765,1,2,0.002524929102676765,0.08449928499041115,0.00808939131487576,TRUE,FALSE,TRUE
2.0045197624241062e-4,2,2,0.1040800719730206,2.0045197624241062e-4,0.03955728328468613,FALSE,TRUE,TRUE
0.009601977535294636,3,2,0.21881509958152648,0.16253405523993253,0.009601977535294636,FALSE,TRUE,TRUE
0.010351153893340237,2,2,0.42546837067068005,0.010351153893340237,0.08149585723083459,TRUE,TRUE,FALSE
0.06196635825609039,1,2,0.06196635825609039,0.08442768418860025,0.14528711879406223,TRUE,FALSE,TRUE
1.3903260173259158e-4,2,2,0.22838930223361573,1.3903260173259158e-4,0.009077064500994459,FALSE,TRUE,TRUE
0.04323498249300668,3,2,0.14077430208624753,0.6264738463727709,0.04323498249300668,FALSE,TRUE,TRUE
0.09772135407218936,1,2,0.09772135407218936,0.19055045410432675,0.13733581022545485,TRUE,TRUE,FALSE
0.00950159779151577,2,2,0.04354923221956889,0.00950159779151577,0.21368355859628368,TRUE,TRUE,FALSE
0.03625013540907799,1,2,0.03625013540907799,0.1344243860823418,0.05959413123294297,TRUE,TRUE,FALSE
0.13249109575223925,1,2,0.13249109575223925,0.41302513477015446,0.17137993959389042,TRUE,FALSE,TRUE
0.03826460944857065,1,2,0.03826460944857065,0.4030771706367745,0.043533927166209185,TRUE,TRUE,FALSE
0.003426421674119995,1,2,0.003426421674119995,0.033958770963357976,0.21051360672811867,TRUE,TRUE,FALSE
0.008094689567599022,3,2,0.3535784186044603,0.042933266511056445,0.008094689567599022,TRUE,FALSE,TRUE
0.003998517296275835,1,2,0.003998517296275835,0.011401261119437511,0.03965634058284127,TRUE,FALSE,TRUE
0.03148208659653062,2,2,0.10858983973252363,0.03148208659653062,0.10476217792544795,FALSE,TRUE,TRUE
0.016899034645966687,1,2,0.016899034645966687,0.16394516366507894,0.04210595345759578,TRUE,FALSE,TRUE
0.041142608854302265,2,2,0.4619390594589278,0.041142608854302265,0.34689576953651524,FALSE,TRUE,TRUE
0.043986914401729894,1,2,0.043986914401729894,0.07751761464988094,0.05051278114945368,TRUE,FALSE,TRUE
2.6376487343326982e-5,2,2,0.07098223768092644,2.6376487343326982e-5,0.08429366085812488,FALSE,TRUE,TRUE
0.017756324783801514,3,2,0.15104211383853702,0.02818417328726691,0.017756324783801514,TRUE,FALSE,TRUE
0.08132171295833146,1,2,0.08132171295833146,0.18567062912100885,0.13551871658528708,TRUE,FALSE,TRUE
0.0147307849816945,2,2,0.1410297234315645,0.0147307849816945,0.041352665036634616,TRUE,TRUE,FALSE
0.0268823512658928,3,2,0.10408159964179935,0.06583054003252214,0.0268823512658928,FALSE,TRUE,TRUE
0.022743661897991818,2,2,0.3478167133558549,0.022743661897991818,0.05346580259323832,FALSE,TRUE,TRUE
0.005339824448579699,3,2,0.05452717818487877,0.06857381216957525,0.005339824448579699,TRUE,FALSE,TRUE
5.532785432038612e-4,3,2,0.6967406978702555,0.03661053604859815,5.532785432038612e-4,TRUE,FALSE,TRUE
0.02240649735942296,2,2,0.03126423791353017,0.02240649735942296,0.35580567659024326,FALSE,TRUE,TRUE
0.02458791502630304,3,2,0.11673630430058919,0.0984200697595321,0.02458791502630304,FALSE,TRUE,TRUE
0.07499705145439121,3,2,0.9416766774717137,0.153871130938027,0.07499705145439121,FALSE,TRUE,TRUE
0.0051756607743759005,3,2,0.45942527264135863,0.019585468800181915,0.0051756607743759005,TRUE,FALSE,TRUE
0.002185068665971568,2,2,0.2503742200685744,0.002185068665971568,0.021778596531665785,TRUE,TRUE,FALSE
0.0011796763520358078,2,2,0.572179759475714,0.0011796763520358078,0.020707363176966177,FALSE,TRUE,TRUE
0.010081202163816538,3,2,1.6431101247846722,0.01231593484207294,0.010081202163816538,TRUE,FALSE,TRUE
0.007697684126358828,3,2,0.01988845621576633,0.5378429826999087,0.007697684126358828,FALSE,TRUE,TRUE
0.027539986357534164,3,2,0.2667440801680409,0.16503961560649882,0.027539986357534164,TRUE,FALSE,TRUE
0.010774243593481447,3,2,0.06645855705369774,0.21598435528788457,0.010774243593481447,FALSE,TRUE,TRUE
0.00872611668431339,2,2,0.037583345327534566,0.00872611668431339,0.026441648698117826,FALSE,TRUE,TRUE
0.002852439487207481,2,2,0.10552702067421389,0.002852439487207481,0.006391741742978407,TRUE,TRUE,FALSE
0.015425110058312708,3,2,0.15283465932376025,0.14256609950933907,0.015425110058312708,TRUE,FALSE,TRUE
0.0818100475291486,3,2,0.24381886578123213,0.1658309504211984,0.0818100475291486,TRUE,FALSE,TRUE
0.002243549299125247,3,2,0.00979283572216616,0.09752782688493378,0.002243549299125247,TRUE,FALSE,TRUE
0.02934715450669863,1,2,0.02934715450669863,0.2358012111517152,0.2196757926216045,TRUE,FALSE,TRUE
0.02857737418428181,3,2,0.2814039224256472,0.21152716133833843,0.02857737418428181,TRUE,FALSE,TRUE
0.04142460591477892,2,2,0.16326832672737845,0.04142460591477892,0.04611148109261931,TRUE,TRUE,FALSE
0.0612831550678663,3,2,0.5990808645342202,0.46328791893219023,0.0612831550678663,FALSE,TRUE,TRUE
0.007930320370630961,2,2,0.05418717837893842,0.007930320370630961,0.7797040840183638,TRUE,TRUE,FALSE
1.0287496934531977e-4,1,2,1.0287496934531977e-4,0.037090211092127845,0.023286157179546452,TRUE,TRUE,FALSE
0.022652063118943577,2,2,0.22738135045827157,0.022652063118943577,0.11263675053290859,FALSE,TRUE,TRUE
0.013663897206685326,3,2,0.24041026942420377,0.05398670695425345,0.013663897206685326,FALSE,TRUE,TRUE
0.008747342781213696,3,2,0.07052030935914193,0.015019582990600022,0.008747342781213696,FALSE,TRUE,TRUE
3.257910793706409e-4,2,2,0.057420560458364855,3.257910793706409e-4,0.26282040721817845,FALSE,TRUE,TRUE
0.01688546996160961,2,2,0.16316185702836017,0.01688546996160961,0.035133371769893174,FALSE,TRUE,TRUE
0.03594392004977944,3,2,2.0072435779862228,0.0401306408975165,0.03594392004977944,FALSE,TRUE,TRUE
0.05566424569073458,1,2,0.05566424569073458,0.15372857131525713,0.06156459812361437,TRUE,FALSE,TRUE
0.04068495404632594,2,2,0.500053967599975,0.04068495404632594,0.07274984893397943,FALSE,TRUE,TRUE
0.001554102951694114,3,2,0.006780724187556597,0.2501577571972895,0.001554102951694114,TRUE,FALSE,TRUE
0.020883539301152963,3,2,0.02811023029606785,0.04021143944186689,0.020883539301152963,FALSE,TRUE,TRUE
0.07334428455853947,3,2,0.16709970489808246,0.0902732965857454,0.07334428455853947,FALSE,TRUE,TRUE
0.07220350619131435,3,2,0.11851107005535466,0.31032798696072705,0.07220350619131435,TRUE,FALSE,TRUE
0.03689954599442791,2,2,0.14732219849199066,0.03689954599442791,0.0999142998041643,FALSE,TRUE,TRUE
0.005870869301658343,3,2,0.4034461276590708,0.0516095335831146,0.005870869301658343,TRUE,FALSE,TRUE
0.02100706204249163,3,2,0.02380350139740132,0.10525512677127119,0.02100706204249163,FALSE,TRUE,TRUE
0.07431029296748032,2,2,0.5736561902612469,0.07431029296748032,0.0922265429917665,TRUE,TRUE,FALSE
0.0057464884179912355,3,2,0.13082728952530664,0.006650987161501309,0.0057464884179912355,FALSE,TRUE,TRUE
0.022927623766457222,1,2,0.022927623766457222,0.47326134276635556,0.02832251428117343,TRUE,FALSE,TRUE
0.01178800652316836,3,2,0.06728807731561504,0.28676744442380486,0.01178800652316836,FALSE,TRUE,TRUE
0.03686017390127777,2,2,0.5151307509291875,0.03686017390127777,0.03764717371071824,FALSE,TRUE,TRUE
0.010184075678692728,2,2,0.2850132953124023,0.010184075678692728,0.02413728545128797,FALSE,TRUE,TRUE
0.031207816104908193,2,2,1.405032755035874,0.031207816104908193,0.07134180586838265,TRUE,TRUE,FALSE
0.05409283677441379,3,2,0.10292460974998903,0.1875952835521399,0.05409283677441379,TRUE,FALSE,TRUE
0.004545274664116472,2,2,0.2269996955478558,0.004545274664116472,0.03466913672586629,TRUE,TRUE,FALSE
0.006155051413738066,3,2,0.32866287098802055,0.007189376759416444,0.006155051413738066,FALSE,TRUE,TRUE
3.795652008608652e-4,3,2,0.1598532061805563,0.7389773275904687,3.795652008608652e-4,TRUE,FALSE,TRUE
0.008917487930547918,2,2,0.03499399860339077,0.008917487930547918,0.25100668213315586,FALSE,TRUE,TRUE
0.029406016210326014,3,2,0.052396450206442013,0.10624162768381851,0.029406016210326014,TRUE,FALSE,TRUE
0.05855521186113366,1,2,0.05855521186113366,0.14699840185858298,0.1689188032909526,TRUE,FALSE,TRUE
0.09387265124739558,2,2,0.19383401081227314,0.09387265124739558,0.13757802566696853,FALSE,TRUE,TRUE
0.005985639029656135,1,2,0.005985639029656135,0.08609231540183887,0.03712921332362229,TRUE,TRUE,FALSE
0.02621075048306748,2,2,0.032414796102071174,0.02621075048306748,0.2643163514484003,TRUE,TRUE,FALSE
0.00855594706854088,3,2,0.15809761685169113,0.6534701368810156,0.00855594706854088,FALSE,TRUE,TRUE
0.04651240488923962,3,2,0.2284269741624735,0.18441566407898796,0.04651240488923962,TRUE,FALSE,TRUE
0.00885983881967074,3,2,0.20665090434157488,0.13714187693401325,0.00885983881967074,TRUE,FALSE,TRUE
0.010851184495599719,3,2,0.055078338736359145,0.016410924059071297,0.010851184495599719,TRUE,FALSE,TRUE
0.037894837180941734,3,2,0.2434414179236973,0.312897013595146,0.037894837180941734,TRUE,FALSE,TRUE
6.352942436448572e-4,3,2,0.004759432010045177,0.07633543052251479,6.352942436448572e-4,TRUE,FALSE,TRUE
0.0037634016956702874,3,2,0.09702227520201993,0.26563473767238555,0.0037634016956702874,TRUE,FALSE,TRUE
0.0639140772789828,2,2,0.9683912518644382,0.0639140772789828,0.0663954860458622,TRUE,TRUE,FALSE
0.0020626099212172435,1,2,0.0020626099212172435,0.02281519898295925,0.027624493464514278,TRUE,FALSE,TRUE
0.35417666784963897,3,2,0.3872534578026863,0.35761551291520566,0.35417666784963897,FALSE,TRUE,TRUE
0.028907224365753815,3,2,0.09531375355103126,0.23883529710738638,0.028907224365753815,TRUE,FALSE,TRUE
1.0938366236543651e-4,3,2,0.19388806366671432,0.09684237432214554,1.0938366236543651e-4,FALSE,TRUE,TRUE
0.0647262811210143,3,2,0.22268960925254797,0.12257192906645309,0.0647262811210143,TRUE,FALSE,TRUE
0.00999757519100893,1,2,0.00999757519100893,0.0738465428719714,0.21865495518754452,TRUE,TRUE,FALSE
0.003114271974592908,3,2,0.3246620590195637,0.012351396499595713,0.003114271974592908,TRUE,FALSE,TRUE
0.10564592076433443,2,2,0.3672113206186591,0.10564592076433443,0.1059161381346521,TRUE,TRUE,FALSE
0.013426237165829757,3,2,0.45330019174804,0.028231128168487385,0.013426237165829757,FALSE,TRUE,TRUE
0.04298533778746394,2,2,0.4822282426246183,0.04298533778746394,0.07297906517977797,TRUE,TRUE,FALSE
0.00946540761214556,3,2,0.10194012537075658,0.024622822071958983,0.00946540761214556,TRUE,FALSE,TRUE
0.004740141500565231,3,2,0.04902664598481447,0.10398901911438846,0.004740141500565231,TRUE,FALSE,TRUE
0.00521174143725404,1,2,0.00521174143725404,0.025192457115088718,0.06850208965766029,TRUE,TRUE,FALSE
0.017512208065970036,2,2,0.07286682953764874,0.017512208065970036,0.06676128301055492,FALSE,TRUE,TRUE
0.011731200359304528,2,2,0.19267637744739594,0.011731200359304528,0.028493565045396973,FALSE,TRUE,TRUE
0.06793366929038132,3,2,0.11569440149084809,0.2548428490455037,0.06793366929038132,FALSE,TRUE,TRUE
0.02204205470231324,2,2,0.02223578415270966,0.02204205470231324,0.139086211408665,FALSE,TRUE,TRUE
0.004399091324854565,3,2,0.15333945810083885,0.02554987587909835,0.004399091324854565,FALSE,TRUE,TRUE
0.006817201901880132,3,2,0.019352457572099507,0.19201094175924827,0.006817201901880132,TRUE,FALSE,TRUE
0.014481092392130282,1,2,0.014481092392130282,0.07571005710143891,0.049896762789549375,TRUE,TRUE,FALSE
0.01449930030316926,2,2,0.052566010339529345,0.01449930030316926,0.19667451679843362,TRUE,TRUE,FALSE
0.03106155697661217,3,2,0.3180516051023545,0.08694838752751338,0.03106155697661217,TRUE,FALSE,TRUE
0.017166473534192362,3,2,0.05910459173059509,0.030859749625609945,0.017166473534192362,FALSE,TRUE,TRUE
0.007536624586577445,2,2,0.156759703094666,0.007536624586577445,0.021514812934373805,FALSE,TRUE,TRUE
0.012404237509874428,3,2,0.04532229983545818,0.11847443720274342,0.012404237509874428,TRUE,FALSE,TRUE
0.015257160219820431,2,2,0.26343215309599916,0.015257160219820431,0.09125887018844847,TRUE,TRUE,FALSE
0.02284448357468607,3,2,0.5650316101636048,0.0319283853982088,0.02284448357468607,FALSE,TRUE,TRUE
0.01239710779331089,3,2,0.04912512352637336,0.32528060782344614,0.01239710779331089,TRUE,FALSE,TRUE
0.018498801032898405,3,2,0.0185840478471803,0.047752489154817834,0.018498801032898405,TRUE,FALSE,TRUE
0.016809884786781082,2,2,0.09531810070132359,0.016809884786781082,0.0186726566271449,TRUE,TRUE,FALSE
0.010002174588740465,3,2,0.31456733679294685,0.08568015931136924,0.010002174588740465,FALSE,TRUE,TRUE
0.00956615879610545,2,2,0.027393064605369055,0.00956615879610545,0.015268927232805351,TRUE,TRUE,FALSE
0.007845206319769002,1,2,0.007845206319769002,0.034427709550503005,0.02843683043935008,TRUE,TRUE,FALSE
0.03772141671211837,2,2,0.35877950184777996,0.03772141671211837,0.06583341686536856,TRUE,TRUE,FALSE
2.899194561017948e-5,2,2,0.26096421622964794,2.899194561017948e-5,0.0032730441271364707,TRUE,TRUE,FALSE
0.013164558696440565,2,2,0.2136032073579457,0.013164558696440565,0.0401747669025776,FALSE,TRUE,TRUE
0.07266124174492439,2,2,0.9065871649282554,0.07266124174492439,0.09539550447040517,FALSE,TRUE,TRUE
0.030484510357682588,1,2,0.030484510357682588,0.14830636133514163,0.03853924371478525,TRUE,TRUE,FALSE
0.026807205281350433,3,2,2.6453380333921115,0.40022588237956647,0.026807205281350433,FALSE,TRUE,TRUE
0.00143141352962175,3,2,0.06311384545865979,0.18588270341154928,0.00143141352962175,TRUE,FALSE,TRUE
0.1522104906493909,2,2,0.2637243275665155,0.1522104906493909,0.17220120538311234,FALSE,TRUE,TRUE
0.008958562013724558,3,2,0.16232710776330284,0.017880122961406564,0.008958562013724558,TRUE,FALSE,TRUE
0.01259804375305058,3,2,0.2451757582274042,0.16108720875578236,0.01259804375305058,FALSE,TRUE,TRUE
0.027283340454742743,3,2,0.24153848597630403,0.14051509207124402,0.027283340454742743,FALSE,TRUE,TRUE
0.11773308775957331,2,2,0.12597574934528502,0.11773308775957331,0.12424971607404642,FALSE,TRUE,TRUE
0.005841670011491662,2,2,0.3529409124217713,0.005841670011491662,0.022056288506729783,FALSE,TRUE,TRUE
0.004330259913790824,2,2,0.5857930711521339,0.004330259913790824,0.013816634132170469,TRUE,TRUE,FALSE
0.0027714956253799715,3,2,0.15847976581570666,0.13155575188150354,0.0027714956253799715,TRUE,FALSE,TRUE
0.001343992927528026,3,2,0.027114386018667263,0.015977548349003,0.001343992927528026,TRUE,FALSE,TRUE
0.08894157226155679,3,2,3.208244390697157,0.099252626725363,0.08894157226155679,TRUE,FALSE,TRUE
0.013389272632477689,2,2,0.02715868525730995,0.013389272632477689,0.017031710876464157,FALSE,TRUE,TRUE
0.01715766329449749,1,2,0.01715766329449749,0.21136124046278315,0.03303244700973553,TRUE,TRUE,FALSE
0.014620501281604036,3,2,0.05252049483476329,0.0715725905226059,0.014620501281604036,FALSE,TRUE,TRUE
0.025680566795654558,1,2,0.025680566795654558,0.03105329857854755,0.0798018027534324,TRUE,TRUE,FALSE
0.035495387590565565,3,2,0.21169928646618383,0.1454149064658503,0.035495387590565565,TRUE,FALSE,TRUE
0.019568311802027293,3,2,0.15276082577556158,0.060840788418314584,0.019568311802027293,FALSE,TRUE,TRUE
0.003817919519155888,3,2,0.6955095031303853,0.02805188475030379,0.003817919519155888,TRUE,FALSE,TRUE
0.02094392214560723,3,2,0.17798527826253344,0.2148755798842628,0.02094392214560723,FALSE,TRUE,TRUE
0.1559143965767979,2,2,0.40037637763217226,0.1559143965767979,0.19104818417625444,FALSE,TRUE,TRUE
0.04922507310577386,3,2,0.08146038451087752,0.11575492741533,0.04922507310577386,FALSE,TRUE,TRUE
0.07763732536187647,3,2,0.9741651550546279,0.14754338465806371,0.07763732536187647,TRUE,FALSE,TRUE
0.01437715332818612,2,2,0.06652705623268385,0.01437715332818612,0.024329999662838286,FALSE,TRUE,TRUE
0.02728447376640447,2,2,0.2997345723776643,0.02728447376640447,0.05736357715863751,FALSE,TRUE,TRUE
0.1117899327071262,3,2,0.4757134557506674,0.6658323909455514,0.1117899327071262,FALSE,TRUE,TRUE
0.0231951101993208,2,2,0.5460333339663074,0.0231951101993208,0.032583828066111487,TRUE,TRUE,FALSE
0.04102476595389772,3,2,2.2755035886019344,1.1853609086768178,0.04102476595389772,TRUE,FALSE,TRUE
0.003095401329375432,1,2,0.003095401329375432,0.05927410413100431,0.06763647523751937,TRUE,FALSE,TRUE
0.014270454858451576,3,2,0.2379915776431729,0.12572667723313818,0.014270454858451576,FALSE,TRUE,TRUE
0.027961588400821746,1,2,0.027961588400821746,0.11894801827767543,0.10188426088657851,TRUE,FALSE,TRUE
0.0012755826377426893,2,2,0.17900623646480965,0.0012755826377426893,0.31819398948636646,FALSE,TRUE,TRUE
0.03281905186151972,3,2,0.24891211602150723,0.10155985563119568,0.03281905186151972,TRUE,FALSE,TRUE
0.03213094508405656,3,2,0.0700906167988627,0.1109076983086636,0.03213094508405656,FALSE,TRUE,TRUE
0.02285200363151003,3,2,0.42744200298226726,0.22765334664188325,0.02285200363151003,FALSE,TRUE,TRUE
0.11368246962919641,1,2,0.11368246962919641,0.163958381497459,0.11466000922155599,TRUE,FALSE,TRUE
0.006729314073449099,3,2,0.11694802554898794,0.04219165363544952,0.006729314073449099,TRUE,FALSE,TRUE
0.07751532346179113,1,2,0.07751532346179113,0.08792379522458682,0.22767061467921587,TRUE,TRUE,FALSE
0.0016069934809374241,3,2,0.00914230224332857,0.08213786339244733,0.0016069934809374241,FALSE,TRUE,TRUE
0.2524450432600777,3,2,0.2817594254765979,0.7494341088556613,0.2524450432600777,FALSE,TRUE,TRUE
0.017124753621085082,1,2,0.017124753621085082,0.046813780067459454,0.06407619187379705,TRUE,FALSE,TRUE
0.033571298192719465,3,2,0.04427798262475665,0.0860694144392431,0.033571298192719465,FALSE,TRUE,TRUE
0.005451476302252534,3,2,0.6264236696384838,0.11863815944185357,0.005451476302252534,TRUE,FALSE,TRUE
0.004960718109363116,3,2,0.9811561866739447,0.2599730189293007,0.004960718109363116,TRUE,FALSE,TRUE
0.016885810693751814,3,2,0.07117243000407769,0.02879172611995673,0.016885810693751814,FALSE,TRUE,TRUE
4.421881347580481e-4,1,2,4.421881347580481e-4,0.06045504871095242,0.013834869419790553,TRUE,FALSE,TRUE
0.02535530675656411,2,2,0.5948125187256231,0.02535530675656411,0.09798356010503081,TRUE,TRUE,FALSE
0.016707346796788203,1,2,0.016707346796788203,0.026311330943997457,0.05881501344184805,TRUE,TRUE,FALSE
0.02277496420673364,3,2,0.06896918975996351,0.11411867607049697,0.02277496420673364,TRUE,FALSE,TRUE
0.03861052753256622,2,2,0.17315171272673954,0.03861052753256622,0.046696458696445745,TRUE,TRUE,FALSE
0.006559139089077437,3,2,0.6242731646628571,0.029251940386421815,0.006559139089077437,FALSE,TRUE,TRUE
0.01844933565130722,3,2,0.06351308761131591,0.25998074288515316,0.01844933565130722,FALSE,TRUE,TRUE
0.026545519481871005,2,2,0.12982418760005773,0.026545519481871005,0.609812908837486,TRUE,TRUE,FALSE
0.0036384232227071323,3,2,0.1646900430467062,0.06768339345981578,0.0036384232227071323,TRUE,FALSE,TRUE
0.0021090166410506206,2,2,0.19078887710722517,0.0021090166410506206,0.10064864217740825,FALSE,TRUE,TRUE
0.04663822794187533,2,2,0.1350938919484653,0.04663822794187533,0.06015662826049813,FALSE,TRUE,TRUE
0.040045870432571906,2,2,0.041139814125360497,0.040045870432571906,0.15370340304869806,FALSE,TRUE,TRUE
0.020287301005008418,3,2,0.37405244462537146,0.11257884477273339,0.020287301005008418,TRUE,FALSE,TRUE
0.010272710239533744,2,2,0.5531083006254254,0.010272710239533744,0.016725505498144954,TRUE,TRUE,FALSE
0.14964277632373194,3,2,0.4435870121449536,0.2571599003137752,0.14964277632373194,FALSE,TRUE,TRUE
0.017375891222647155,3,2,0.09620604858065951,0.11024937373822014,0.017375891222647155,TRUE,FALSE,TRUE
0.02566918512295291,2,2,0.21317645818092035,0.02566918512295291,0.22308980883864615,FALSE,TRUE,TRUE
0.05287812146804125,3,2,0.3724918200782499,0.08425898072514487,0.05287812146804125,FALSE,TRUE,TRUE
0.005955175298361315,3,2,0.13037640381900917,0.021512663399456622,0.005955175298361315,FALSE,TRUE,TRUE
0.028674313259191963,3,2,0.6602496510930972,0.036177455191865215,0.028674313259191963,FALSE,TRUE,TRUE
0.012084303546830455,3,2,0.22734069320303343,0.2822884695731601,0.012084303546830455,FALSE,TRUE,TRUE
0.04587186594978667,3,2,0.2523790502686682,0.08768744818561741,0.04587186594978667,TRUE,FALSE,TRUE
0.004936380878916946,3,2,0.0387681927193777,0.060532871204821814,0.004936380878916946,FALSE,TRUE,TRUE
